X0,S0,Pr0,Vr,Pr0_check,S_check,YXS_check,operation_total_time,operation_avg_batch,operation_batch_time,operation_num_batches,operation_stationary_start,OPEX_feed_X0,OEPX_feed_S0,OPEX_feed_Pr0,OPEX_utility_cooling,OPEX_utility_agitation,OPEX_total,Revenue_X,Revenue_P,Revenue_total,Profit
50.130023856376596,475.6497418417152,169.76749028402497,42312.515220341484,VALID,VALID,VALID,7884.0,211.39861322509722,6.739999999999901,734.0782122905096,7.379999999999887,7785367.0397,3693502.9526,8436954.1227,2061264.2622,43963.3085,22021051.6857,11017462.9830,19232347.4572,30249810.4402,8228758.7545
47.18425780074876,468.6764488435036,166.3277900505388,43903.964617710604,VALID,VALID,VALID,7884.0,211.39861322509722,6.729999999999901,734.7623485554587,7.419999999999886,7610580.1797,3779756.0654,8584903.8051,2104355.8701,45591.6167,22125187.5370,11150166.8433,19220454.0332,30370620.8765,8245433.3395
53.21055914394398,471.76781763299454,163.82863005795272,40472.87653567298,VALID,VALID,VALID,7884.0,211.39861322509722,6.629999999999903,741.6745061147762,6.989999999999895,7986293.1965,3540346.2892,7868414.0572,2005696.1518,41793.6447,21442543.3394,10844522.1115,19216663.0948,30061185.2063,8618641.8669
53.84386693814936,483.6316395491491,169.17932441319113,37994.128085988115,VALID,VALID,VALID,7884.0,211.39861322509722,7.119999999999893,708.9928057554025,7.129999999999892,7252112.9166,3256964.4971,7291646.0638,1855484.3969,40277.0449,19696484.9193,9962597.7378,19232784.5379,29195382.2757,9498897.3565
47.37803811515774,484.267666895564,152.70616224360904,42312.302976091545,VALID,VALID,VALID,7884.0,211.39861322509722,6.31999999999991,763.9534883720997,6.739999999999901,7657388.1068,3913443.4651,7897872.6658,2223952.3387,42901.2509,21735557.8272,11693096.0442,19226080.3303,30919176.3745,9183618.5473
52.91991564341768,489.16324345031074,168.92544737610382,42892.090133036676,VALID,VALID,VALID,7884.0,211.39861322509722,6.199999999999912,772.9411764705949,7.139999999999892,8772286.3829,4054314.9090,8960633.4929,2230309.1628,43165.2875,24060709.2350,12055781.7833,19240347.8953,31296129.6786,7235420.4435
50.81228335715175,479.7621456506304,151.45429827070245,40066.24304581589,VALID,VALID,VALID,7884.0,211.39861322509722,6.419999999999908,756.6218809980874,6.539999999999905,7701870.8788,3635996.9029,7346138.3571,2084032.3658,40870.6778,20808909.1825,11103692.6945,19217933.7792,30321626.4738,9512717.2913
54.243253805110214,479.5963158423469,172.55319094236214,42522.408605084376,VALID,VALID,VALID,7884.0,211.39861322509722,6.359999999999909,761.0038610038677,7.269999999999889,8776481.7461,3879900.2790,8934035.9174,2133670.0005,43219.6382,23767307.5812,11637385.0813,19228294.6828,30865679.7641,7098372.1829
53.5800817450673,469.43125143866985,173.49748172332227,42242.817802750404,VALID,VALID,VALID,7884.0,211.39861322509722,6.619999999999903,742.372881355939,7.389999999999887,8401336.0202,3680331.9007,8705388.0928,2037170.8277,43596.5641,22867823.4055,11102658.8142,19222982.3562,30325641.1704,7457817.7649
54.68544298710571,487.13792338649495,161.33869166192096,41157.03451591115,VALID,VALID,VALID,7884.0,211.39861322509722,6.109999999999914,779.8219584569799,6.7499999999999005,8775690.0095,3908692.3082,8285105.6060,2197773.3467,41181.2988,23208442.5693,11921865.6984,19215738.4680,31137604.1664,7929161.5971
51.742576606346965,487.30806184897244,176.0254556941082,40572.85426063812,VALID,VALID,VALID,7884.0,211.39861322509722,6.959999999999896,719.3430656934374,7.509999999999884,7550742.8155,3555619.0745,8219910.3769,1988263.9766,42657.9673,21357194.2107,10626108.4640,19219640.1156,29845748.5796,8488554.3689
53.42199056209529,487.1937758367662,158.53584209960113,40211.82170086445,VALID,VALID,VALID,7884.0,211.39861322509722,6.29999999999991,765.4368932038901,6.689999999999902,8221540.6749,3748908.8318,7807474.7004,2130920.0198,40721.4265,21949565.6533,11463645.7714,19231878.6307,30695524.4021,8745958.7489
54.30983719086984,468.4799330865405,150.90143156371792,42521.75692463985,VALID,VALID,VALID,7884.0,211.39861322509722,5.81999999999992,802.8513238289271,6.409999999999908,9270322.3017,3998317.9809,8242513.5702,2261246.8669,41724.2566,23814124.9763,12351751.7532,19229281.5034,31581033.2566,7766908.2804
51.22329808571781,465.63141972056223,156.84826895731413,40970.75379375016,VALID,VALID,VALID,7884.0,211.39861322509722,6.579999999999904,745.1795841209897,6.819999999999899,7819382.2530,3553998.0789,7661867.1052,2025128.9898,42187.1406,21102563.5676,10879959.1650,19235825.8527,30115785.0177,9013221.4501
46.09391021834485,464.66612126295945,178.68180695610695,44150.108851851735,VALID,VALID,VALID,7884.0,211.39861322509722,7.319999999999888,696.4664310954132,8.039999999999873,7086724.0700,3572012.6265,8790878.6648,1965042.7909,47267.4685,21461925.6207,10371981.7675,19237838.5962,29609820.3637,8147894.7429
49.798634466403,485.0992364205694,177.3056426415805,41007.85991869527,VALID,VALID,VALID,7884.0,211.39861322509722,7.149999999999892,707.0852017937289,7.669999999999881,7219818.7001,3516490.5384,8225861.5039,1964111.4286,43537.5704,20969819.7414,10415844.3892,19217751.0958,29633595.4850,8663775.7436
46.469992417303196,471.83884922992064,184.5648095119148,44721.677934710635,VALID,VALID,VALID,7884.0,211.39861322509722,7.289999999999889,698.3170947741432,8.229999999999869,7256268.9177,3683871.4595,9222308.4766,1992643.6019,47809.8726,22202902.3284,10541642.2578,19229598.4997,29771240.7576,7568338.4292
48.918131652039165,485.887864221155,150.9356633145573,42680.43735949071,VALID,VALID,VALID,7884.0,211.39861322509722,6.0499999999999154,784.4776119403051,6.579999999999904,8189347.1385,4067105.8523,8085767.7967,2305070.7753,42538.6873,22689830.2501,12209066.4495,19233598.4472,31442664.8967,8752834.6466
54.007691779467294,472.88159573185686,153.05899423510792,42120.7404256782,VALID,VALID,VALID,7884.0,211.39861322509722,5.919999999999918,794.7580645161356,6.499999999999906,9039752.9392,3957522.2103,8198035.1904,2237918.7566,41617.1122,23474846.2088,12179595.7679,19221898.3224,31401494.0903,7926647.8815
46.22379061947047,478.21127173478965,170.99596676669682,41455.06308335887,VALID,VALID,VALID,7884.0,211.39861322509722,7.319999999999888,696.4664310954132,7.629999999999882,6672880.2432,3451736.1130,7899209.2549,1945239.1601,44382.1304,20013446.9016,10164535.0230,19216283.8320,29380818.8550,9367371.9534
45.45486530482329,474.1980426576271,153.4734084984833,42443.39981373566,VALID,VALID,VALID,7884.0,211.39861322509722,6.639999999999903,740.9774436090294,6.919999999999897,7147687.0895,3728334.9149,7722684.1573,2123536.8655,43853.3249,20766096.3520,11098580.3106,19230798.7255,30329379.0360,9563282.6840
53.86079358383191,488.66240306309993,177.37627013191891,44905.13475096302,VALID,VALID,VALID,7884.0,211.39861322509722,6.079999999999915,782.1428571428637,7.449999999999886,9458556.0074,4290728.3764,9967760.3617,2267296.1236,44844.0638,26029184.9329,12421717.9446,19215324.6311,31637042.5757,5607857.6427
53.93803036689606,462.634376092053,167.94849620379702,42619.72597379079,VALID,VALID,VALID,7884.0,211.39861322509722,6.429999999999907,755.8964525407546,7.169999999999892,8688364.8120,3726068.7930,8657032.7895,2071888.5107,43501.3994,23186856.3046,11344320.7270,19233576.5887,30577897.3158,7391041.0112
45.48071057314295,464.78503281349066,159.6103473966713,41478.009822378175,VALID,VALID,VALID,7884.0,211.39861322509722,7.179999999999891,705.1878354204005,7.22999999999989,6651505.7036,3398715.9147,7469710.1092,1935913.1304,44102.8303,19499947.6882,10124794.2751,19225570.9101,29350365.1853,9850417.4971
50.34222100104258,478.16851936251624,154.03579201862325,42254.285637013636,VALID,VALID,VALID,7884.0,211.39861322509722,6.179999999999913,774.4597249508907,6.679999999999902,8237055.2231,3911925.6378,8065127.3621,2216236.5187,42469.5218,22472814.2635,11837995.9958,19231723.8212,31069719.8169,8596905.5535
53.23178771604613,481.3727686496765,183.72657408047303,38235.58600133177,VALID,VALID,VALID,7884.0,211.39861322509722,7.6899999999998805,674.4225834046263,7.779999999999879,6863425.2953,3103282.9993,7580394.6180,1749315.5704,41643.3337,19338061.8168,9366199.9782,19233560.4491,28599760.4272,9261698.6105
54.53049325449516,478.4573613092333,157.3333743776504,44008.574641043415,VALID,VALID,VALID,7884.0,211.39861322509722,5.6699999999999235,815.3050672182071,6.629999999999903,9782883.3423,4291812.0400,9032298.5502,2370445.0915,42722.8088,25520161.8329,12976189.7264,19235621.2634,32211810.9898,6691649.1569
46.417051854341686,462.2903606198928,151.7229270243929,41983.4154304257,VALID,VALID,VALID,7884.0,211.39861322509722,6.729999999999901,734.7623485554587,6.849999999999898,7159327.3017,3565163.9515,7488517.6053,2037778.6849,43597.2423,20294384.7856,10731373.7208,19229335.2851,29960709.0060,9666324.2204
51.927498696324285,469.5072544857978,158.00006648609306,42673.86386402371,VALID,VALID,VALID,7884.0,211.39861322509722,6.199999999999912,772.9411764705949,6.819999999999899,8563983.4452,3871602.1913,8338456.4260,2178247.5698,42945.6713,22995235.3035,11771729.8248,19232668.7458,31004398.5706,8009163.2671
52.614495138046486,468.0823214973021,150.33636132220838,43676.325538911544,VALID,VALID,VALID,7884.0,211.39861322509722,5.769999999999921,806.9600818833228,6.4699999999999065,9272002.8838,4124396.3506,8477780.4112,2320457.6749,42706.4286,24237343.7491,12607330.1571,19234601.1035,31841931.2606,7604587.5115
54.156269604681704,489.08616374579185,165.72375599199907,44123.2593147161,VALID,VALID,VALID,7884.0,211.39861322509722,5.81999999999992,802.8513238289271,6.949999999999896,9592271.4295,4331398.0720,9393067.9429,2352749.6562,43295.7226,25712782.8233,12837611.3011,19232170.1338,32069781.4349,6356998.6116
49.86453255560952,489.1134132014707,172.45015647630137,41245.34031748351,VALID,VALID,VALID,7884.0,211.39861322509722,6.879999999999898,724.6323529411833,7.439999999999886,7451682.9434,3654619.7184,8246623.8747,2045565.7905,43181.7605,21441674.0875,10845029.5159,19238807.1039,30083836.6198,8642162.5323
53.57436546770283,471.64149829437133,171.5606240260645,38894.28556687006,VALID,VALID,VALID,7884.0,211.39861322509722,7.199999999999891,703.9285714285783,7.299999999999889,7334008.8852,3228244.4308,7515398.1124,1831968.5144,41396.7439,19951016.6866,9882758.2607,19226751.1841,29109509.4448,9158492.7582
49.83327527271744,479.14651882096985,152.67334048644335,44026.0676242215,VALID,VALID,VALID,7884.0,211.39861322509722,5.899999999999919,796.3636363636429,6.639999999999903,8735962.3493,4199810.1924,8564549.1897,2353728.5434,43440.2808,23897490.5556,12585228.8655,19238935.2203,31824164.0858,7926673.5301
50.045479381021366,480.87632371061113,172.07804660736687,40165.05210049922,VALID,VALID,VALID,7884.0,211.39861322509722,7.169999999999892,705.819158460168,7.459999999999885,7093762.3530,3408122.3757,7805257.3549,1924654.1039,42685.4857,20274481.6731,10208778.4318,19224352.3319,29433130.7637,9158649.0906
50.54013343925992,471.1171762160874,151.81587419595905,43279.455840167415,VALID,VALID,VALID,7884.0,211.39861322509722,6.009999999999916,787.6123876123942,6.6099999999999035,8613917.7062,4014794.0951,8280022.1231,2266774.1300,43021.7524,23218529.8068,12172895.9399,19227832.7542,31400728.6942,8182198.8874
54.5939021072435,483.80540126039205,178.87637890223212,43165.28331143213,VALID,VALID,VALID,7884.0,211.39861322509722,6.379999999999908,759.537572254342,7.4999999999998845,8949484.0593,3965469.1818,9383326.6488,2141561.9027,43926.2199,24483768.0124,11721314.0862,19238719.1864,30960033.2727,6476265.2603
51.5147060415531,471.34625356793254,172.24507948865897,40027.7894319578,VALID,VALID,VALID,7884.0,211.39861322509722,7.189999999999891,704.5576407506771,7.429999999999886,7264059.0488,3323213.1962,7772217.4464,1877785.4542,42582.0260,20279857.1717,10058221.0608,19223173.7525,29281394.8133,9001537.6417
54.05754638251669,485.3339584338957,180.3756961040206,43258.88315322099,VALID,VALID,VALID,7884.0,211.39861322509722,6.439999999999907,755.1724137931102,7.579999999999883,8829736.7081,3963712.1505,9427996.7137,2134691.9357,44180.0885,24400317.5965,11653888.8681,19229049.8512,30882938.7193,6482621.1228
52.76240172506088,460.80768996053024,150.96632281387653,42441.93558703253,VALID,VALID,VALID,7884.0,211.39861322509722,6.0499999999999154,784.4776119403051,6.519999999999905,8783554.4192,3835619.0102,8042217.1459,2177875.8454,42300.9777,22881567.3983,11841495.9846,19230741.8641,31072237.8487,8190670.4505
49.2364544687325,484.5960819222603,168.84893855027875,42775.483972379014,VALID,VALID,VALID,7884.0,211.39861322509722,6.599999999999904,743.7735849056671,7.339999999999888,7832356.7096,3854389.4099,8595160.6778,2142072.6277,44095.9712,22468075.3961,11382906.7445,19224011.6741,30606918.4186,8138843.0225
47.8901685301907,478.2676393150226,169.63173068280935,43823.06331965725,VALID,VALID,VALID,7884.0,211.39861322509722,6.669999999999902,738.8940955951333,7.479999999999885,7753562.6111,3871648.6077,8788444.2927,2139996.8710,45355.5103,22599007.8928,11347433.8844,19238149.0126,30585582.8970,7986575.0041
53.82973359659804,465.8234339827119,159.08566823829435,44302.77462315299,VALID,VALID,VALID,7884.0,211.39861322509722,5.8599999999999195,799.594320486822,6.7899999999999,9534388.8864,4125361.0925,9016784.0018,2279633.1108,43593.0783,24999760.1699,12506728.0747,19220994.4261,31727722.5008,6727962.3309
50.14257669799051,467.5571781894464,171.03858127561705,39688.69309409779,VALID,VALID,VALID,7884.0,211.39861322509722,7.429999999999886,689.7637795275659,7.469999999999885,6863471.5105,3199940.6326,7491715.0706,1814662.4757,42714.4966,19412504.1861,9658101.9787,19220995.4415,28879097.4202,9466593.2341
50.849113033067624,467.0993697250037,156.62164026557633,41952.85624987009,VALID,VALID,VALID,7884.0,211.39861322509722,6.399999999999908,758.0769230769298,6.819999999999899,8085896.8436,3713847.7881,7969784.1783,2105897.1915,42743.8935,21918169.8950,11312203.9583,19218754.2625,30530958.2209,8612788.3259
51.65814458427413,482.8338022781103,191.92115300020276,44079.99103278546,VALID,VALID,VALID,7884.0,211.39861322509722,6.949999999999896,720.0000000000068,8.18999999999987,8197525.9802,3830995.7415,9745784.8741,2025105.4972,46321.0178,23845733.1108,10975519.2434,19232535.3519,30208054.5952,6362321.4845
48.33707733156207,473.24119894255165,167.7425109435001,39810.35932790963,VALID,VALID,VALID,7884.0,211.39861322509722,7.389999999999887,692.1861281826232,7.399999999999887,6659925.6519,3260179.7361,7395748.1137,1853015.6851,42764.4334,19211633.6202,9763421.1025,19220463.7753,28983884.8779,9772251.2577
48.07310732229607,475.1408036185263,191.05872497041653,44120.80332137433,VALID,VALID,VALID,7884.0,211.39861322509722,7.399999999999887,691.578947368428,8.399999999999865,7334278.1178,3624495.0586,9327645.5220,1945393.2198,47417.2311,22279229.1493,10357795.6763,19215120.0120,29572915.6883,7293686.5389
48.01548190195353,489.6066257627919,153.1466721143375,41444.031084937946,VALID,VALID,VALID,7884.0,211.39861322509722,6.359999999999909,761.0038610038677,6.709999999999901,7571817.6649,3860434.1256,7728165.2087,2199907.2845,42123.5788,21402447.8624,11563169.0779,19230162.7512,30793331.8292,9390883.9667
48.4496010733942,471.76570170911884,161.008740432363,41860.18099571341,VALID,VALID,VALID,7884.0,211.39861322509722,6.739999999999901,734.0782122905096,7.109999999999893,7443953.4026,3624180.4088,7916129.1544,2052548.7162,43493.3267,21080305.0087,10878782.9249,19233325.6553,30112108.5803,9031803.5716
53.66872589605076,484.3696353566224,161.44038377390083,41086.80834983411,VALID,VALID,VALID,7884.0,211.39861322509722,6.249999999999911,769.1707317073237,6.819999999999899,8480402.1220,3826855.5988,8163141.4215,2157977.4508,41478.6362,22669855.2294,11658228.3291,19236943.8754,30895172.2045,8225316.9751
45.2815893035325,488.523068746905,171.53980429016954,42285.267982200276,VALID,VALID,VALID,7884.0,211.39861322509722,7.139999999999892,707.7199281867214,7.649999999999881,6775512.9205,3654900.8274,8213635.1005,2046059.0041,44871.2346,20734979.0871,10634329.5145,19224214.6695,29858544.1841,9123565.0970
46.58835324202998,487.10605475396943,182.9716995274169,39657.349484446306,VALID,VALID,VALID,7884.0,211.39861322509722,8.009999999999874,656.4529558701151,8.079999999999872,6064215.9288,3170230.4232,7621337.5581,1783282.2080,43790.4193,18682856.5375,9256634.7277,19232547.2860,28489182.0137,9806325.4762
50.383201093988504,489.04521271599003,157.97604399010626,39608.57076197902,VALID,VALID,VALID,7884.0,211.39861322509722,6.649999999999903,740.2816901408519,6.7999999999998995,7386555.0808,3584884.7654,7411351.2443,2048719.9243,40947.4743,20472458.4891,10849213.4352,19235469.8055,30084683.2407,9612224.7516
52.32960746922968,467.344919762329,160.00116244939318,42274.79673488884,VALID,VALID,VALID,7884.0,211.39861322509722,6.31999999999991,763.9534883720997,6.8899999999998975,8450179.3719,3773340.3627,8267830.5475,2124685.7196,42863.2226,22658899.2243,11503993.3237,19230500.8814,30734494.2051,8075594.9808
47.032679946624555,485.22801486776746,169.56635829269598,41265.2184372041,VALID,VALID,VALID,7884.0,211.39861322509722,7.119999999999893,708.9928057554025,7.489999999999885,6880115.1490,3549047.8318,7937534.9856,2000919.0801,43744.6821,20411361.7287,10473410.2053,19234299.9205,29707710.1258,9296348.3972
51.028803840349084,486.86479229212904,150.96400491621844,42324.41753084722,VALID,VALID,VALID,7884.0,211.39861322509722,5.919999999999918,794.7580645161356,6.479999999999906,8582450.8711,4094249.5672,8124924.3282,2319174.6716,41818.3540,23162617.7921,12391322.3068,19239855.8329,31631178.1398,8468560.3476
54.71583634348653,471.19318079319777,156.99611254922752,43856.68850520556,VALID,VALID,VALID,7884.0,211.39861322509722,5.739999999999922,809.4455852156123,6.639999999999903,9711952.3107,4181792.7010,8917279.4419,2319302.7663,42791.2213,25173118.4412,12733834.2138,19234045.3320,31967879.5458,6794761.1046
53.10261267411527,472.31226283522227,169.2077625093552,44133.323151166616,VALID,VALID,VALID,7884.0,211.39861322509722,6.1899999999999125,773.699705593726,7.2199999999998905,9066192.8998,4031886.4442,9244412.7341,2200865.7654,44386.3063,24587744.1497,12017420.4305,19241132.0757,31258552.5063,6670808.3566
52.284826696564295,474.89370293881444,155.46592491627902,41246.56882942052,VALID,VALID,VALID,7884.0,211.39861322509722,6.259999999999911,768.4210526315857,6.669999999999902,8285767.8065,3762907.1415,7883921.2801,2138191.3568,41665.8945,22112453.4794,11515505.1332,19216120.5894,30731625.7225,8619172.2431
54.12253694552446,478.6381865732605,173.23480962492465,40114.760922679794,VALID,VALID,VALID,7884.0,211.39861322509722,6.839999999999899,727.3062730627374,7.309999999999889,7895319.1770,3491153.1005,8086799.7207,1961706.2032,41908.0003,21476886.2017,10620329.6582,19226139.2397,29846468.8979,8369582.6962
54.513990270785634,486.03951699134495,150.58762450214329,39279.885156885226,VALID,VALID,VALID,7884.0,211.39861322509722,6.149999999999913,776.7487684729131,6.31999999999991,8316273.4178,3707339.6160,7351230.6252,2127079.2143,39404.4430,21541327.3163,11481382.2508,19233974.5967,30715356.8474,9174029.5312
51.392949907519785,481.69902899503046,150.85582877884423,43927.69444463999,VALID,VALID,VALID,7884.0,211.39861322509722,5.699999999999923,812.7835051546456,6.479999999999906,9174593.7321,4299610.0634,8617779.3252,2407468.1841,42737.3354,24542188.6403,12953235.5377,19219980.6504,32173216.1881,7631027.5478
46.2382891417982,470.93300899021654,161.1045771428885,43511.16659674319,VALID,VALID,VALID,7884.0,211.39861322509722,6.679999999999902,738.202247191018,7.22999999999989,7425878.7057,3781596.8845,8279496.9866,2125363.8413,45057.9935,21657394.4115,11187367.6536,19218597.0391,30405964.6927,8748570.2812
48.178350597523,473.73202323416734,167.615174930811,42781.97049682222,VALID,VALID,VALID,7884.0,211.39861322509722,6.7999999999998995,730.0000000000068,7.399999999999887,7523251.4245,3698762.0731,8375619.9235,2068592.4090,44597.6373,21710823.4673,10968324.8050,19221968.4491,30190293.2540,8479469.7867
48.530248839999246,469.1735490438432,171.93396252734394,41467.860421723504,VALID,VALID,VALID,7884.0,211.39861322509722,7.22999999999989,702.0480854853141,7.589999999999883,7064167.8509,3414695.7628,8008665.2731,1920564.0641,44201.4055,20452294.3565,10179732.1100,19218172.1809,29397904.2909,8945609.9344
54.9523330221529,489.6094436750397,159.32313877496938,38179.10052318844,VALID,VALID,VALID,7884.0,211.39861322509722,6.559999999999905,746.5909090909158,6.649999999999903,7831853.0381,3488977.6267,7266197.9710,1997441.3070,39267.3437,20623737.2864,10766146.7318,19232508.8335,29998655.5653,9374918.2789
52.03278376341451,474.37939495615916,157.0420402528925,40901.04944907673,VALID,VALID,VALID,7884.0,211.39861322509722,6.409999999999908,757.3487031700355,6.7499999999999005,8058930.3650,3673636.3443,7783344.4239,2089895.3245,41697.2738,21647503.7315,11235267.7166,19238032.0078,30473299.7244,8825795.9929
52.26270342613607,474.0529379435184,173.47661400454044,44553.971060288466,VALID,VALID,VALID,7884.0,211.39861322509722,6.30999999999991,764.6944713870096,7.439999999999886,8902997.3495,4037766.6800,9456605.8527,2182408.1584,45146.3894,24624924.4300,11885037.8840,19223368.8871,31108406.7711,6483482.3411
49.03452870460816,468.8528745613106,179.60592540269414,44429.65290958161,VALID,VALID,VALID,7884.0,211.39861322509722,6.919999999999897,721.9780219780288,7.889999999999876,7864459.9931,3759875.7162,9218017.7661,2041777.6763,46614.6349,22930745.7866,10949388.8942,19238636.6549,30188025.5491,7257279.7625
47.39440073266635,461.76872365763677,150.3104347448954,42370.732188380396,VALID,VALID,VALID,7884.0,211.39861322509722,6.519999999999905,749.4296577946835,6.739999999999901,7524781.3555,3665737.5435,7636704.0117,2093393.2888,43477.4170,20964093.6165,11086811.0070,19234524.2175,30321335.2245,9357241.6080
54.31961406865865,462.3623181613642,155.1802750918249,41364.18308949678,VALID,VALID,VALID,7884.0,211.39861322509722,6.209999999999912,772.1841332027491,6.619999999999903,8675050.3741,3692051.6373,7930522.9336,2097332.4804,41653.9528,22436611.3782,11458403.5906,19221783.8150,30680187.4056,8243576.0274
49.246706543105695,462.7396649512372,158.12079125796836,44642.337253395366,VALID,VALID,VALID,7884.0,211.39861322509722,6.209999999999912,772.1841332027491,6.979999999999896,8488188.0702,3987902.5212,8721210.3028,2222280.0755,44955.0715,23464536.0412,11936967.0763,19220702.9384,31157670.0147,7693133.9735
48.63142385049663,470.6508162041264,167.39125937522778,40256.50734690581,VALID,VALID,VALID,7884.0,211.39861322509722,7.289999999999889,698.3170947741432,7.379999999999887,6835586.0694,3307711.2575,7529073.3119,1878111.9922,43036.3657,19593518.9968,9927406.8261,19231614.1674,29159020.9935,9565501.9967
48.632390291510326,483.47385516165053,167.0040501271745,43717.505981665025,VALID,VALID,VALID,7884.0,211.39861322509722,6.459999999999907,753.7284894837543,7.299999999999889,8012461.0121,3982752.4327,8804755.3986,2202654.0051,44701.5026,23047324.3512,11701217.6068,19232380.4047,30933598.0115,7886273.6603
49.94322065972196,481.27916165896687,168.35321247078997,39325.95416067628,VALID,VALID,VALID,7884.0,211.39861322509722,7.2199999999998905,702.6737967914507,7.299999999999889,6900484.3729,3324834.9728,7443452.4418,1890129.1936,41897.6360,19600798.6172,10001432.9554,19220389.7570,29221822.7123,9621024.0951
53.915844233520126,481.37593499244497,170.4051807339331,42395.35682295662,VALID,VALID,VALID,7884.0,211.39861322509722,6.31999999999991,763.9534883720997,7.189999999999891,8731153.5798,3897710.6617,8830554.8022,2151943.8283,42985.4608,23654348.3328,11703775.5246,19224104.1424,30927879.6670,7273531.3342
52.714337125186006,483.9727050320627,156.78351200539095,44597.04604282066,VALID,VALID,VALID,7884.0,211.39861322509722,5.659999999999924,816.1490683229878,6.669999999999902,9593439.4035,4403889.9775,9130529.2878,2423795.5959,43262.4697,25594916.7344,13148358.5875,19233347.7312,32381706.3187,6786789.5842
46.86302716879678,466.6053279110066,154.31229856728942,44992.28351370601,VALID,VALID,VALID,7884.0,211.39861322509722,6.209999999999912,772.1841332027491,6.919999999999897,8140653.1750,4052738.7726,8577869.4492,2269454.4722,45307.4692,23086023.3381,12035533.6306,19226033.1055,31261566.7361,8175543.3980
54.59003760942116,463.17465470244724,167.32173232352466,41562.18969737264,VALID,VALID,VALID,7884.0,211.39861322509722,6.529999999999905,748.7179487179554,7.109999999999893,8493761.5080,3603308.6126,8330843.9514,2020362.2712,42672.6035,22490948.9467,11062141.0603,19232533.4974,30294674.5578,7803725.6110
46.36919014794845,489.7549421093159,172.62726832967962,40086.99466139944,VALID,VALID,VALID,7884.0,211.39861322509722,7.479999999999885,686.7595818815399,7.629999999999882,6382748.6289,3370754.0236,7603921.1845,1907375.5844,43244.3246,19308043.7460,9908670.3481,19220912.3182,29129582.6663,9821538.9203
48.13589146960833,484.17692111713404,154.07475731222087,43244.95797174297,VALID,VALID,VALID,7884.0,211.39861322509722,6.149999999999913,776.7487684729131,6.7599999999999,8084535.5735,4065932.3253,8280709.0905,2291978.0819,43382.0892,22766537.1604,12117774.8746,19234412.3880,31352187.2626,8585650.1022
53.75094955674344,472.6318818676603,167.66642732785772,44573.19992303736,VALID,VALID,VALID,7884.0,211.39861322509722,6.019999999999916,786.8263473053958,7.129999999999892,9425596.6836,4143961.6742,9408465.5808,2251837.4755,44337.2235,25274198.6377,12348766.4262,19244893.9741,31593660.4003,6319461.7626
47.26828157478897,486.1108579849374,162.67321466213843,44968.48481953787,VALID,VALID,VALID,7884.0,211.39861322509722,6.229999999999912,770.6744868035257,7.169999999999892,8190662.9478,4211672.2466,9020181.3312,2318433.7707,45340.5285,23786290.8248,12258578.1594,19238324.6305,31496902.7899,7710611.9652
48.47509854407738,487.6054473796514,158.5738357908164,44385.44088893567,VALID,VALID,VALID,7884.0,211.39861322509722,6.0499999999999154,784.4776119403051,6.929999999999897,8439365.5165,4244530.4103,8834309.4201,2353235.8988,44238.0282,23915679.2739,12488855.9329,19216208.9452,31705064.8781,7789385.6042
53.25008946703849,470.09640638646357,174.40096057766945,44565.80428455408,VALID,VALID,VALID,7884.0,211.39861322509722,6.28999999999991,766.1807580174994,7.439999999999886,9091244.4543,4012914.7109,9528002.1141,2163297.2777,45102.7404,24840561.2973,11860074.0860,19215091.7924,31075165.8784,6234604.5810
48.58524352605656,472.60780695945886,163.88895950434915,43356.43488513668,VALID,VALID,VALID,7884.0,211.39861322509722,6.549999999999905,747.2985781990589,7.2199999999998905,7870858.5576,3828147.1203,8496056.6678,2138919.6109,44566.4781,22378548.4346,11383024.6700,19229549.9086,30612574.5786,8234026.1440
50.93629741918234,474.29681382801016,163.55153263454778,42630.17546349096,VALID,VALID,VALID,7884.0,211.39861322509722,6.419999999999908,756.6218809980874,7.0799999999998935,8214731.8950,3824601.8671,8440547.4897,2141018.9505,43486.0879,22664386.2901,11499629.2366,19240460.1766,30740089.4132,8075703.1231
51.15581153437652,488.6470551394824,158.972138025203,41469.673665176364,VALID,VALID,VALID,7884.0,211.39861322509722,6.269999999999911,767.672833495625,6.809999999999899,8142762.5926,3889037.0832,8097440.9121,2197099.0754,41917.3313,22368256.9947,11724493.7387,19222975.0009,30947468.7396,8579211.7449
54.23457799802452,487.0068609212371,155.90227465476931,44385.38809542441,VALID,VALID,VALID,7884.0,211.39861322509722,5.519999999999927,828.151260504208,6.549999999999905,9967722.9502,4475327.0364,9169003.1765,2460671.1793,42609.6593,26115334.0017,13422524.8275,19237085.4002,32659610.2277,6544276.2260
50.9123331058635,466.69797764101435,153.9811575441887,43000.09468196111,VALID,VALID,VALID,7884.0,211.39861322509722,6.1399999999999135,777.5147928994149,6.709999999999901,8510813.5481,3900802.8396,8236934.9308,2202930.1943,43108.7806,22894590.2934,11863997.1803,19225139.8451,31089137.0253,8194546.7319
50.78723486330465,486.57002379162157,174.68634577499134,42509.81364139111,VALID,VALID,VALID,7884.0,211.39861322509722,6.669999999999902,738.8940955951333,7.4999999999998845,7976198.7966,3820821.5595,8779106.9529,2106867.0620,43996.3376,22726990.7086,11272001.0922,19232072.3923,30504073.4844,7777082.7758
